attrib1,attrib2,attrib3,attrib4,attrib5,attrib6,attrib7,attrib8,actual_class,subset,predicted_class,trust_score,dist_to_non_pred,dist_to_pred,our_score,model_confidence,mean_distance,rowID
-2.0253166221530616,-1.274512099829436,-2.0353651182327557,-0.39510960892822267,2.127106301162812,-2.586464892556849,-0.8893662741865234,1.1961849137984801,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1745
3.0715669765487084,4.717692412488697,0.7324986618598934,0.18873835755329216,1.922148360971013,1.4523650040078468,0.33559615136104975,1.3326597073603534,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1746
-2.250177912848109,0.7950584066503892,3.0967935516072718,-4.075424891715663,1.1662323800583296,-2.551782864966022,-1.4567780719972152,0.7162894789015851,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1747
1.899904082629746,0.44543206164529825,-2.51833559963291,0.4021613361925711,-0.3986953937110891,-1.2248698844538382,-0.28800931105953603,0.08100735801300642,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1748
0.3683450980026022,-0.5332301020617002,-1.6957290805215866,-0.4196095543402585,2.0936766503465085,1.6133688611302865,-0.44128232363048614,-0.48623520690695127,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1749
-1.921232444038544,-0.24417664064562938,-6.252989235699228,-0.430669236542943,4.105165614652769,-2.3909892481087525,-0.9442424884770261,-0.00729469212613392,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1750
-2.073696974019909,-0.8886397615950185,-4.43094680102813,-1.0124930740935683,1.597987732908856,-6.026894196773306,0.535349500274045,-0.6107569489908207,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1751
-1.9959159943469538,-0.27131585877060793,2.4669312839890054,-1.0724620926822546,0.47145225387722767,0.4222969279854123,1.0620172508936532,0.4183892921737272,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1752
0.2963799684788646,-0.611989266490053,1.8676446661300452,-1.940472213612691,1.4692506418690878,-1.0454488315887378,0.0020461063604749596,0.9311308469984788,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1753
-0.7723673664266419,-2.6153401914032615,-1.68228169606109,-1.57856318004111,0.9025352953669693,0.3733278634339896,-0.7471413285580106,-0.1131176996519201,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1754
1.3193987357847061,1.9337692511071842,-0.20177709869530136,0.9278001470780047,-0.7781476930574103,-1.0564863663044202,-0.8416107262327259,0.3257872747220139,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1755
-2.2236636287473415,2.730036813429901,2.4504055175843074,-1.3475816094739457,-2.151472377397177,-1.9387672955021722,1.8777796157418882,1.1830813285765196,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1756
-1.9457803397840574,-1.7767247423702774,0.8820330403002727,-3.1152931725620885,-1.1900991627550912,-3.4601716865883647,0.41513259594890695,-0.7900202071572845,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1757
1.42588693375392,-0.555603969203974,0.4490752231609758,1.3000525202241087,-1.0868251979602332,-1.2291758219026354,0.8988049203676619,0.3231399530824523,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1758
-2.9012197888492417,-1.3927170844914185,1.1202051233078318,-2.2634360731535463,1.0782868942639166,-0.8689456539959283,0.3915303337105709,1.8133237274156193,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1759
1.9156149013515074,0.39984854215259524,0.5005384743847938,-1.5626139504848187,-2.239023675154928,-0.7159233667247615,-0.024304843294766655,2.1066119688928415,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1760
3.2864299602480314,-2.524557077872287,-0.03887156759323007,0.6805221434821707,-5.156933802387483,1.1744318856091356,0.6996961840063318,0.1391652693715104,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1761
2.0801517945240446,-1.1148934394242227,2.146474041108438,-2.4327544399023067,0.8765763066094584,-2.9878268529782686,0.5895865106503931,0.913698603319977,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1762
1.213526264881052,2.7638711565947327,0.05114392638206766,1.8310008819179926,-2.133252888710864,-1.6317382251499313,-1.0217411195731285,0.5761184652288561,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1763
1.591860970460828,-2.8454850783951913,1.6460007050228238,2.5669644397940177,-2.7372169959406927,-1.595535759454469,-0.8591578838940607,-0.25269144689573053,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1764
0.38767041278130643,0.22167463817368582,2.485206965753847,-2.235115667088696,4.039451722402495,1.254294458252125,-0.37024081825137123,0.21439758928901664,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1765
-2.062060630190114,0.7566482815173008,0.5107726879693966,-3.6437920581574477,-0.20671075370936598,-2.6227993044835856,-0.7025206474412508,-1.7686430186426851,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1766
-0.8980119590228433,1.3016513730218315,1.9755480333587017,-0.9274682519673549,-2.8414743374247813,-0.14357232316382706,-0.21272031337869882,0.6398835620566742,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1767
5.938000190045444,3.8807632977111286,1.454092598039551,2.381673416687055,0.5185748171894741,2.1363006449414805,-0.05987187117103202,-2.535948979793379,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1768
-4.3351278930007275,2.074829736466098,0.8023969657695164,-1.7399704259443542,-2.3265258421789543,-2.834396678397821,0.7329692653462792,1.5792637156964109,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1769
1.9356321915027577,3.195366263164012,0.3476019268687325,0.9725604231559974,-2.2502666307264896,1.687834867678737,-0.021616688554805353,0.4442785432182522,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1770
-1.6220197231314284,1.3010153607461517,-1.8879347219999545,-1.2384454971211076,4.536615196480167,-3.0471406401386556,-0.3950194814068823,-0.46850690595425953,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1771
-2.4849513448396054,2.4214339769369992,1.0667878516030072,-0.9687446032250411,1.5364360083935278,1.419311813250448,-0.33797102855415306,-0.26440784822646524,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1772
1.3953635536963607,2.942460302974281,-0.04643134725269693,2.092291857263342,-2.652509025510094,-1.5466275788804895,0.9441081331900383,-1.685283419274738,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1773
0.5760785256999579,6.297037482352417,0.29123523397499107,0.42877683996998983,1.5719125133159708,2.808732082496155,1.2272798429130465,-1.2119899282082274,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1774
1.8632461073121007,-0.37095385585877794,-1.913070370212028,0.18206241405413914,5.517338627303609,3.1362696322644776,-0.3619863945697068,-1.3370529562021198,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1775
-0.9864376912307927,1.2106596840237542,-4.0331027981126155,-0.060292435019478896,3.8437328721601265,-1.2829030547887563,-0.951873840393547,-0.44389586873465364,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1776
3.1692777263781093,0.930066931706901,0.2396340432169326,1.4819861560224188,0.7761474152060392,-2.2164371690177114,0.23717304226284452,0.07764909992003136,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1777
-1.5683094374369455,3.7161285270672892,-1.531551185036308,6.736020183988281,-1.125268185963981,-1.6235131137632732,-0.043603591775706496,1.712021955793479,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1778
-0.9039033429638397,1.7214338162848406,3.07125883647738,-2.259961469548928,-2.9285433886831975,-1.3279678615372181,0.6860676268116496,-0.2179225853962664,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1779
2.568616788189142,-0.22383437255888916,-4.815195258963914,3.908892388400808,1.5192761208853145,-0.5361190352993566,-0.10914366540050298,2.822983796851741,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1780
1.9322227529726674,1.9836046730371955,-2.227137545745471,5.163353590706083,1.8935107644650242,4.974222736797183,-0.36772778757214586,-1.2677654057349614,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1781
-2.6732268879516976,-1.347274402914143,-2.2616861980158136,-0.6587021744960194,0.6607685407773647,-1.847739573432154,-3.302863362960722,0.941065723070337,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1782
4.189761576865962,0.4325364843714452,-2.2695641691298416,0.009616493573808338,-4.752746702277095,-2.507088040084335,-0.7033094631306743,-0.14294417124411127,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1783
-0.40231491072089764,3.489314193142703,0.7377023978453655,-2.985676128212944,-0.6684061333045975,-0.16593730741179114,1.4853414883365743,0.4072457878711677,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1784
-1.5504792782572419,1.4489003254976072,1.7339677402428133,-2.3241556944721364,2.590249530129773,2.715755480657517,-0.6981421769166662,0.8846870861091748,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1785
-2.5644838948556163,1.0875478681917599,0.7213937807360278,-3.082094000478416,-0.5208812060993677,-3.5670822839073795,-0.9743065679177456,0.4694663390504268,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1786
-0.0576597382795192,0.7820211061761325,2.4123950874225617,-3.074264151250562,2.6339072844673503,1.0138023313445477,0.06925385614706663,0.6992836340575266,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1787
-1.1340491734391378,-2.378524161774802,-1.7092253621957654,-2.9561729931234426,3.7514497166163983,-0.8308476972086971,-0.35972453459600756,0.9849433591539937,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1788
-0.021217700354700497,7.893555686340939,2.727984781120635,2.3714466644845436,1.486182863838874,4.988655999785445,0.35285561018978284,0.38060439602800333,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1789
-0.4416250554516792,-1.1111458784027444,-2.1359436745977347,-0.7181835595125649,0.49445004475149323,-1.4844749185315718,-0.2905035779149018,-0.9652780460865134,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1790
1.8591173507557186,7.260838245778659,0.8884870191251172,0.013624601417449478,-0.9907319811212372,0.5835026101262277,0.4001762215699001,-0.019390653611500844,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1791
4.182857725163356,1.30856719125631,2.041344943452009,3.305315789151288,0.43947165806643174,-3.781510866789639,0.8029054445404735,-0.8394934942950648,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1792
-2.2308074289571773,1.5314143951258405,1.050359535636602,-2.5695397621373424,-0.9324329164067044,-1.8432446414256713,-2.0320840003784943,-0.37252852091453764,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1793
1.2799227970050406,-1.9231093718733354,0.4499944831582483,0.1229332879425693,-1.500504209353097,-0.318848390743653,-1.2412636267241524,0.17581277794439792,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1794
-0.3945943181049554,-0.4946977884928365,-0.2678319899593493,-0.9624649014834286,0.3620858066432717,1.674519310524325,0.3337410658132422,0.40629770119225067,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1795
-1.7998448775285703,-0.11689654590784548,1.8468692177785688,1.3287676214098174,0.6945307199534237,-0.9522550342721612,0.08423154103947143,-1.094676267676195,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1796
0.5511143553217801,-3.1176709346356675,-1.706948628042385,1.775518226262723,0.1671248738030835,1.3540724709288734,-0.6572613099282344,0.34672284362262606,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1797
-1.413547369090653,0.0163372518711542,1.6694414578496926,-1.3817665496535716,-1.652904468992931,-3.2553293091026103,-0.06050488456181234,-2.2321321033027437,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1798
-2.10762735287761,-2.213353630411437,-1.1074182983437464,-1.4896999265428335,1.637451409453168,0.1479510629780254,-0.21404674466132062,0.26928337375708666,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1799
2.664750519994607,1.901975582426331,-0.05865879381122663,0.329824831591236,-4.000687063894756,-1.7358166742141568,-1.057410532519165,-0.712045921428412,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1800
0.5804963557120812,1.0168253832051048,3.092489467653811,-0.9492266482764387,-5.261040718884286,-0.19350030077134495,1.1165988637392317,0.002022631949688746,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1801
0.1958869190825101,2.7241531703485813,-1.6209452412709033,3.9326528102569682,-0.9884658792634002,-1.6388796147237128,1.6338885804370584,0.08344610267785477,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1802
-1.4004876599646723,-2.5305855084755673,-2.2179781341929714,-1.9876679823979475,3.1287874883107145,-0.5417977645180906,-1.5197164752919146,0.27290889406989,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1803
2.895880664882933,0.13209979769917068,-1.9601514332097372,2.3197979361347993,2.3096433732750783,0.9545431606465464,2.1480798569101727,1.1197644231004458,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1804
4.3644845544852675,6.247836210428108,0.014046147170634793,5.9286388957677545,-2.1199575524195597,1.8170804235917604,-0.3489516953638076,-0.5673384128844515,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1805
-2.2883592946849207,-3.041035353985187,-1.8418189937470704,-0.7283972203016109,-0.599736317949561,0.11402213724559362,0.09601303065498903,-0.14949911978787203,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1806
2.2372450160978565,-0.7981585246374197,3.296598686542351,0.9085036087378117,-1.9179027554274286,-1.576127654367426,-0.30353559044799955,-0.7896282246672285,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1807
-0.2784673499414956,-1.7387825574553224,0.3843917541672248,-2.8684896171976533,3.0513868327685634,0.6743536476390568,-0.16573616098685479,-1.307409601810396,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1808
-1.0424254169685527,-0.8773751047548601,-0.6593673492264863,-0.7621718954373231,-1.2067568881649104,-2.196620288882009,-0.9911125828380274,-2.4937039590406638,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1809
0.021607693780613557,2.9779725254720995,-0.5416741887922842,4.138842760818717,0.08110991658006328,-1.5019519356994042,0.6977266712875958,-0.524543957008152,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1810
-0.7859002485353016,0.19021757662743077,-2.0036346715132467,-0.15051521972907733,0.5834589225843441,-1.4780672608062562,-0.4793072280256566,0.7252100049112667,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1811
-0.28384328072082776,-1.239313328845813,1.6331357306426622,0.803664144141041,0.8571849585790963,-2.1841510936141466,-1.751598090904805,-1.3531841882874536,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1812
-2.8756325167097114,0.8980311954471192,3.2742747452152283,-1.5687850031021786,1.8024748660113152,2.9015412234379845,0.474920559366883,-0.24775381295322335,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1813
1.7684756889867996,-3.0730526994102743,-1.7159028125466265,2.6997001990815717,0.764929011564567,1.8905656362830257,-0.5527552401498629,0.052938159985259796,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1814
-2.124991086669711,2.76135702264912,-1.0355262448776883,-0.8045973580422789,1.625088109659028,1.111196797428307,-0.6478213876513836,0.7847773959362193,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1815
1.7176818425935663,-0.016430832110829297,-3.0404779767599432,1.6774677900664332,1.331189682123715,0.7003746016512187,0.3466222162842026,-0.7061435124078776,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1816
-1.4254608215780467,-2.7837522169332445,1.928823406188347,-1.2866210494289927,-3.135153395643476,0.8978354041381764,-1.2778370153082121,-0.14955973498846503,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1817
-1.7820537585998193,2.1472715664464506,2.397463434436754,-0.5325925166522902,-0.9640191858192488,-1.0121027157248532,-0.07637216529434925,0.8141469963761027,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1818
-0.29747215552250417,-1.9922075830432522,0.9750886078081422,-1.0751908623738173,-5.703481083508127,2.2606768780791837,-0.5204692900249419,1.1916086013245049,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1819
-1.3843085268217141,-0.5825042581652508,-0.953910011506686,-1.250108877478322,2.925793023382491,0.6555666543436924,-0.2413845009957501,1.0427978559244857,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1820
-2.3581783558802774,-2.623182690183662,1.2006656872009165,-0.5575441835123289,-0.73800497595201,-0.3952993409317147,0.3199049386804308,0.9933843725540483,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1821
1.789788043556087,0.409786079337386,-4.055048468077289,2.5383431932052085,-2.2614223017560136,-1.1991380964978882,0.02514614426863877,-0.5103550906243444,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1822
3.4401821244640693,-1.9509381353330097,-0.6324058124594096,2.8019283064288363,2.2461906411780728,2.7464013178367273,-0.8877413258578967,0.19234812508254426,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1823
2.363547301675092,0.45701895441072327,-3.3014474444773887,2.3069994828666256,1.0903230860368343,0.2951156674728881,-0.9314658664064976,-0.28795586186134536,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1824
1.222582360356487,2.6999386486973296,4.326222802375963,0.41279852694083874,-5.132136033897426,-0.02795198404914112,-0.07195707816333739,0.5867758102011422,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1825
1.646769418381541,-1.653372172259765,-2.1406613579331912,1.6953314779165052,1.8591350681838932,1.7791918329563785,-1.7091145147269773,-0.7743122522104713,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1826
-2.4250061525623843,-4.904842762426817,-2.61752032826875,-1.6113106692379255,-1.2348016947602338,-2.10942928181682,-0.4366154116672007,-0.23734295545028927,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1827
-1.5309247591907622,3.852534234836018,2.4021358650163274,-0.6257332264359805,-2.0168694593254557,-1.651137355549816,1.702041624311885,-1.0496442883444135,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1828
0.03643183022323204,-1.592641725207585,-1.7571671161189766,1.1074823928296587,-1.108071900489246,-0.17422450459483807,-0.2958934329813004,0.4064503991035861,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1829
-1.603677628467337,-3.134889426191303,-0.25408588551810674,-0.0055333111016477865,-2.3715752201631766,0.5088730497345342,-1.6693869399873063,0.4081229697446069,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1830
4.0486031484473255,-0.5145727180162459,0.1792771803673907,2.3417988377802255,-2.084393287776815,-1.3778517390592167,0.1814358916065014,0.9687289267849079,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1831
1.587333660070223,2.185396357225325,0.7294419602632898,1.041554335117904,-3.179962148284025,-1.4870007607226903,1.4216575384705263,-0.0159611928631013,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1832
1.9726361800410332,-0.9925871174129987,-0.03131587310465633,1.4800597185699973,0.4901423454830416,0.9843056932290191,-0.6202192340912239,1.083461605964915,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1833
-1.1227048752176247,-1.3767067635822445,-1.5658771928740844,-1.6092993271329068,2.6370094962244908,0.17961219190304356,-2.420413996831692,1.510739601411071,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1834
-2.593521117248946,0.6319567113638386,1.1390800490184647,-3.538938745217172,-0.5477443105974814,-2.999263928912591,-0.5221653485090639,-0.03721679391562078,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1835
0.7664750621909548,6.902208835021854,0.4950497789023809,0.393203779601641,-0.42252179583018057,0.3434563025514905,1.2300021796531344,1.8743846883454418,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1836
1.146080977414023,2.9482840826111563,0.9367316632365421,0.9207462425436574,-2.0226813086027398,-1.345706490237055,-0.6373648218959089,-0.5425175713372555,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1837
0.07540659646678449,2.405013685309289,-2.0651116790163515,0.4288644123507328,2.718864848127124,0.005208350146221452,0.3059097438659003,-1.393896959002169,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1838
2.4894437687895508,1.4018337390898004,-0.723625323732942,0.3843870981078399,-3.3101315577328387,-1.0247649605943119,0.6831194097359866,0.04042693866733686,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1839
1.122124017603593,2.429010011093417,0.0978386337662589,0.8826072155764066,-0.8576203761808963,-1.494451144557245,-1.5139347180201246,-0.5154354312514602,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1840
-1.3452836549927873,0.6462520311878246,0.6597347355880716,-2.1228474419464485,0.8651964314409187,2.9365121403763568,-0.948151881504762,-0.13476947813839793,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1841
0.24123393194622778,1.690181209873446,-0.8196962565641909,2.1544219478987534,-2.003995881370188,-1.0125876011307773,0.4320143202615123,0.524539258520991,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1842
-1.615545005456346,-1.9423844071868042,-2.9762498326476927,-1.4825240166269216,1.510738050039622,-2.7417783894885543,-1.4788414093582525,1.1941642760123934,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1843
1.9765072457435378,2.227316908880349,-0.8155201376994705,1.207762816487576,-1.9480512275631106,-2.4569562762513337,2.3751680943842115,-0.03426874456015812,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1844
-0.6194197156974397,2.492550915860244,-2.16751470362879,4.625110574348635,-0.4835274983317652,-1.7113611081324955,1.7740881758648537,0.5321731203042231,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1845
1.7445602209949098,1.2174062003044186,-4.11548652457677,3.2199164719399436,-0.4079821536093853,-3.060489278770824,-0.9420627201432724,-1.2535954506928746,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1846
3.148979957786564,4.7107790258378435,-3.176684403982108,2.2642913359701082,-2.4047128921677916,1.9862173733173611,-0.0448032290678444,0.8834476124929843,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1847
3.406754355833866,7.862082042332687,-0.9141297945088799,5.472112576899832,-1.4179683574932669,-0.8970151146899945,-0.7267025045932498,0.25924810536795145,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1848
-2.1742215217995784,-3.6753700948688155,-4.178453335129161,-1.5134926112415676,1.3128146408100836,-1.0179440877905057,-0.9926977797670032,0.4362646675634523,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1849
-0.610753435258417,1.7416563405115073,2.3508147582321346,1.4143189445956645,-3.7730753624471225,-1.8979383167538806,0.8404171487978104,-0.8289784166599364,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1850
0.8477287982948046,0.8230634586809664,-0.23500459912290816,-0.21958303545029279,0.05205970003417404,-0.23796972571229302,-1.0876614862088432,2.0049045135425683,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1851
2.578447133809507,-3.1005085650077056,0.10491885137905976,2.091886093248272,3.0170920386762816,3.236939860413768,0.8048422848329513,0.7503770996894275,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1852
0.46041321775557464,1.53927513671889,0.3367731456707599,-3.9185987246653458,0.7367972515583818,1.0740915430867073,0.23629814616206227,-0.2965598426284308,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1853
-0.9766898678491086,0.26149370071823475,1.6620359175141137,-2.5689950738451035,1.422463820822306,2.8794578550831202,-1.46537629178655,-0.5424804762298745,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1854
0.41760760393592533,-4.464266504129603,3.874490929016276,2.3650245761000503,-0.27237351175948765,-3.3334894119234875,-0.4616883334807674,-0.6387014115923643,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1855
-0.22165685004393532,-1.5121686840824968,1.3439283109590212,-2.7152548557834923,1.0622822078652012,1.3266772602352592,1.0067594684344967,0.115745256708096,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1856
-0.216594785178291,2.211096937759292,1.9941135700372739,-1.8774826120920571,0.13669295308749785,0.12868552686245716,-0.4192675117226458,1.3438488103829398,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1857
1.9639840193942746,2.0842776325502275,-0.32801506815921777,0.8487374243747339,-2.5550911444430717,0.267905688753064,0.057486788340651775,0.378241802967536,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1858
2.4396011772197177,-1.0136413110053348,-2.6909669662834714,1.3488018427154775,4.271395370270875,3.314445652592331,-0.641029875128731,-0.8698859894293733,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1859
0.1676759236440295,-0.44231018498181784,-4.040873288545565,2.5834945649316245,-1.982116142527885,-2.1496503366687527,1.2771724867110408,-0.786863960473761,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1860
3.0060456247256697,-0.6780636944035696,-2.9307802347887826,2.873504424052575,3.2030903043283243,1.643520151732598,0.5128626667656307,-0.4495357077500591,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1861
1.4002958438262347,-2.148723811638232,-1.530114060482007,1.3683133029192542,1.843641199240796,2.2663242653966598,-0.3557327128887563,-1.4408469057338198,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1862
1.034632151475168,2.527198234998231,0.9971615372263183,0.3745810307164601,-1.550792680058807,-0.9636914858615679,-1.0465494501838297,1.3925887059418816,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1863
0.1350342998491214,1.0560594523256694,-1.9144251999493869,2.1729041553795003,0.3013152203606251,-0.38085737166719635,-0.02606425552572448,0.4342210528739549,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1864
-4.02735614132075,2.426395896874478,0.3348939764624188,-2.2264833676391627,-0.7886969020485832,-4.63569280285688,-0.7807557186229612,1.4453524030096307,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1865
-0.5949122829742395,0.31006518200712563,-1.53583357957757,1.7646912093866347,3.3800745242299577,1.0116686557798231,-1.5243134474529034,1.5303687973041158,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1866
1.3153092543086846,-0.3270685836916749,1.5485287111553179,2.03391970867857,-0.8312159202772527,-2.1509381813298853,1.113642151143167,0.7232794570994877,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1867
0.16400353892707775,0.26828596807934724,-0.039865727734405665,-2.3385942115160714,1.124691740101396,1.268799847405291,2.1491010610849712,2.188489416723829,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1868
2.658856481850997,0.27486053602495275,-0.19598365614694924,1.0048859742204326,-0.8382034184594676,-1.0023986023193947,-0.4636056348164558,-0.46940395006062324,1,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1869
-0.7763097090462465,-2.0446089603224147,-1.4895661166307925,-1.9795105829095077,2.0044814532313664,-1.15548892894336,2.143296369611959,1.0797606790508256,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1870
-1.9148964674736315,2.25997043466673,1.5273244603740708,-1.2151261732999683,1.4994762357231806,2.0938581507212435,-0.5735686537602327,-1.064454240681417,0,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1871
-0.6310957437468523,2.444895105428612,-3.9469882559309686,5.096460074800973,0.2859173191687041,-1.923803765255577,1.6932787211911295,0.8813063766430194,2,train,-1,-1,-1,-1,-1.0,-1.0,-1.0,1872
